<mfield>
       <description name="meic_det1_sol_field_cylinder" factory="ASCII" comment="meic_det1_sol_field_cylinder"/>
       <symmetry type="cylindrical-z" format="map" integration="RungeKutta" minStep="1*mm"/>
       <map>
               <coordinate> 
                       <first  name="transverse" npoints="26"   min="0"  max="2500"  units="mm"/>
                       <second name="longitudinal"   npoints="201"  min="-10000" max="10000"  units="mm"/>
               </coordinate>
               <field unit="T"/>
               <interpolation type="none"/>
               <shift z="50" units="cm"/>
       </map>
</mfield>
600.0	5600.0	0.082471	0.576086
600.0	5700.0	0.0779359	0.549897
600.0	5800.0	0.0736635	0.525123
600.0	5900.0	0.0695608	0.501261
600.0	6000.0	0.0658307	0.479385
600.0	6100.0	0.062254	0.458321
600.0	6200.0	0.0588744	0.438301
600.0	6300.0	0.0557632	0.419699
600.0	6400.0	0.0527736	0.40174
600.0	6500.0	0.05	0.384923
600.0	6600.0	0.047397	0.36901
600.0	6700.0	0.0448981	0.353649
600.0	6800.0	0.0426191	0.339459
600.0	6900.0	0.0404391	0.3258
600.0	7000.0	0.0383715	0.312743
600.0	7100.0	0.0364703	0.300586
600.0	7200.0	0.0346412	0.28882
600.0	7300.0	0.0329352	0.277726
600.0	7400.0	0.0313353	0.267215
600.0	7500.0	0.0297967	0.257043
600.0	7600.0	0.0283839	0.247571
600.0	7700.0	0.0270337	0.238451
600.0	7800.0	0.0257461	0.229684
600.0	7900.0	0.0245607	0.221499
600.0	8000.0	0.0234177	0.213558
600.0	8100.0	0.0223447	0.20602
600.0	8200.0	0.0213376	0.198868
600.0	8300.0	0.0203668	0.191928
600.0	8400.0	0.0194685	0.185417
600.0	8500.0	0.0186101	0.179146
600.0	8600.0	0.0177868	0.173086
600.0	8700.0	0.0170272	0.167412
600.0	8800.0	0.016293	0.161894
600.0	8900.0	0.0155992	0.156626
600.0	9000.0	0.0149472	0.151618
600.0	9100.0	0.014317	0.146748
600.0	9200.0	0.0137296	0.142148
600.0	9300.0	0.0131681	0.137715
600.0	9400.0	0.0126267	0.133411
600.0	9500.0	0.0121259	0.129371
600.0	9600.0	0.0116407	0.125434
600.0	9700.0	0.0111793	0.121655
600.0	9800.0	0.0107451	0.118057
600.0	9900.0	0.0103244	0.11455
600.0	10000.0	0.00992956	0.111219
700.0	-10000.0	-0.0115476	0.110795
700.0	-9900.0	-0.0120062	0.114106
700.0	-9800.0	-0.0124946	0.11759
700.0	-9700.0	-0.0129987	0.121165
700.0	-9600.0	-0.0135344	0.124919
700.0	-9500.0	-0.0140977	0.12883
700.0	-9400.0	-0.0146791	0.132842
700.0	-9300.0	-0.0153074	0.137116
700.0	-9200.0	-0.0159592	0.141518
700.0	-9100.0	-0.0166409	0.146085
700.0	-9000.0	-0.0173721	0.150919
700.0	-8900.0	-0.0181287	0.155889
700.0	-8800.0	-0.0189337	0.161118
700.0	-8700.0	-0.0197855	0.166593
700.0	-8600.0	-0.0206667	0.172222
700.0	-8500.0	-0.0216216	0.178234
700.0	-8400.0	-0.0226172	0.184454
700.0	-8300.0	-0.023659	0.19091
700.0	-8200.0	-0.0247848	0.197791
700.0	-8100.0	-0.0259526	0.204882
700.0	-8000.0	-0.0271968	0.212354
700.0	-7900.0	-0.0285219	0.220224
700.0	-7800.0	-0.0298962	0.228335
700.0	-7700.0	-0.0313887	0.237021
700.0	-7600.0	-0.0329538	0.246055
700.0	-7500.0	-0.0345913	0.255436
700.0	-7400.0	-0.0363745	0.26551
700.0	-7300.0	-0.0382287	0.275916
700.0	-7200.0	-0.0402057	0.2869
700.0	-7100.0	-0.0423253	0.298545
700.0	-7000.0	-0.0445283	0.310577
700.0	-6900.0	-0.0469242	0.323497
700.0	-6800.0	-0.0494503	0.33701
700.0	-6700.0	-0.0520911	0.351048
700.0	-6600.0	-0.0549868	0.366241
700.0	-6500.0	-0.0580031	0.381978
700.0	-6400.0	-0.0612174	0.398608
700.0	-6300.0	-0.0646822	0.416365
700.0	-6200.0	-0.0682883	0.434756
700.0	-6100.0	-0.0722061	0.454547
700.0	-6000.0	-0.076353	0.475369
700.0	-5900.0	-0.0806782	0.496993
700.0	-5800.0	-0.0854372	0.520579
700.0	-5700.0	-0.090394	0.545068
700.0	-5600.0	-0.0956571	0.570956
700.0	-5500.0	-0.101337	0.598774
700.0	-5400.0	-0.107241	0.627644
700.0	-5300.0	-0.113613	0.658728
700.0	-5200.0	-0.120351	0.691596
700.0	-5100.0	-0.12734	0.725683
700.0	-5000.0	-0.134979	0.76307
700.0	-4900.0	-0.142893	0.801925
700.0	-4800.0	-0.151208	0.842928
700.0	-4700.0	-0.160082	0.887137
700.0	-4600.0	-0.169233	0.933025
700.0	-4500.0	-0.178913	0.98226
700.0	-4400.0	-0.188992	1.03439
700.0	-4300.0	-0.199328	1.0884
700.0	-4200.0	-0.210209	1.14721
700.0	-4100.0	-0.221282	1.2083
700.0	-4000.0	-0.2326	1.27234
700.0	-3900.0	-0.244133	1.34098
700.0	-3800.0	-0.255707	1.41187
700.0	-3700.0	-0.267284	1.48695
700.0	-3600.0	-0.278654	1.5657
700.0	-3500.0	-0.289872	1.64671
700.0	-3400.0	-0.300431	1.7328
700.0	-3300.0	-0.310454	1.82125
700.0	-3200.0	-0.319869	1.91239
700.0	-3100.0	-0.327871	2.00738
700.0	-3000.0	-0.335087	2.10392
700.0	-2900.0	-0.340813	2.20301
700.0	-2800.0	-0.344835	2.30375
700.0	-2700.0	-0.347824	2.40535
700.0	-2600.0	-0.348299	2.50793
700.0	-2500.0	-0.347311	2.61032
700.0	-2400.0	-0.344861	2.71253
700.0	-2300.0	-0.339773	2.81303
700.0	-2200.0	-0.333556	2.91232
700.0	-2100.0	-0.325457	3.00934
700.0	-2000.0	-0.315609	3.10304
700.0	-1900.0	-0.304823	3.19474
700.0	-1800.0	-0.292252	3.28145
700.0	-1700.0	-0.278826	3.36468
700.0	-1600.0	-0.264646	3.44485
700.0	-1500.0	-0.249355	3.5183
700.0	-1400.0	-0.233713	3.5887
700.0	-1300.0	-0.217544	3.65414
700.0	-1200.0	-0.201012	3.71374
700.0	-1100.0	-0.184322	3.77017
700.0	-1000.0	-0.167433	3.81995
700.0	-900.0	-0.15051	3.8653
700.0	-800.0	-0.133561	3.90721
700.0	-700.0	-0.116661	3.94156
700.0	-600.0	-0.0998026	3.97277
700.0	-500.0	-0.0830103	3.99917
700.0	-400.0	-0.0663096	4.0196
700.0	-300.0	-0.0496525	4.03696
700.0	-200.0	-0.0330734	4.04818
700.0	-100.0	-0.0165259	4.05496
700.0	0.0	1.06925e-16	4.0587
700.0	100.0	0.0165259	4.05496
700.0	200.0	0.0330734	4.04818
700.0	300.0	0.0496525	4.03696
700.0	400.0	0.0663096	4.0196
700.0	500.0	0.0830103	3.99917
700.0	600.0	0.0998026	3.97277
700.0	700.0	0.116661	3.94156
700.0	800.0	0.133561	3.90721
700.0	900.0	0.15051	3.8653
700.0	1000.0	0.167433	3.81995
700.0	1100.0	0.184322	3.77017
700.0	1200.0	0.201012	3.71374
700.0	1300.0	0.217544	3.65414
700.0	1400.0	0.233713	3.5887
700.0	1500.0	0.249355	3.5183
700.0	1600.0	0.264646	3.44485
700.0	1700.0	0.278826	3.36468
700.0	1800.0	0.292252	3.28145
700.0	1900.0	0.304823	3.19474
700.0	2000.0	0.315609	3.10304
700.0	2100.0	0.325457	3.00934
700.0	2200.0	0.333556	2.91232
700.0	2300.0	0.339773	2.81303
700.0	2400.0	0.344861	2.71253
700.0	2500.0	0.347311	2.61032
700.0	2600.0	0.348299	2.50793
700.0	2700.0	0.347824	2.40535
700.0	2800.0	0.344835	2.30375
700.0	2900.0	0.340813	2.20301
700.0	3000.0	0.335087	2.10392
700.0	3100.0	0.327871	2.00738
700.0	3200.0	0.319869	1.91239
700.0	3300.0	0.310454	1.82125
700.0	3400.0	0.300431	1.7328
700.0	3500.0	0.289872	1.64671
700.0	3600.0	0.278654	1.5657
700.0	3700.0	0.267284	1.48695
700.0	3800.0	0.255707	1.41187
700.0	3900.0	0.244133	1.34098
700.0	4000.0	0.2326	1.27234
700.0	4100.0	0.221282	1.2083
700.0	4200.0	0.210209	1.14721
700.0	4300.0	0.199328	1.0884
700.0	4400.0	0.188992	1.03439
700.0	4500.0	0.178913	0.98226
700.0	4600.0	0.169233	0.933025
700.0	4700.0	0.160082	0.887137
700.0	4800.0	0.151208	0.842928
700.0	4900.0	0.142893	0.801925
700.0	5000.0	0.134979	0.76307
700.0	5100.0	0.12734	0.725683
700.0	5200.0	0.120351	0.691596
700.0	5300.0	0.113613	0.658728
700.0	5400.0	0.107241	0.627644
700.0	5500.0	0.101337	0.598774
700.0	5600.0	0.0956571	0.570956
700.0	5700.0	0.090394	0.545068
700.0	5800.0	0.0854372	0.520579
700.0	5900.0	0.0806782	0.496993
700.0	6000.0	0.076353	0.475369
700.0	6100.0	0.0722061	0.454547
700.0	6200.0	0.0682883	0.434756
700.0	6300.0	0.0646822	0.416365
700.0	6400.0	0.0612174	0.398608
700.0	6500.0	0.0580031	0.381978
700.0	6600.0	0.0549868	0.366241
700.0	6700.0	0.0520911	0.351048
700.0	6800.0	0.0494503	0.33701
700.0	6900.0	0.0469242	0.323497
700.0	7000.0	0.0445283	0.310577
700.0	7100.0	0.0423253	0.298545
700.0	7200.0	0.0402057	0.2869
700.0	7300.0	0.0382287	0.275916
700.0	7400.0	0.0363745	0.26551
700.0	7500.0	0.0345913	0.255436
700.0	7600.0	0.0329538	0.246055
700.0	7700.0	0.0313887	0.237021
700.0	7800.0	0.0298962	0.228335
700.0	7900.0	0.0285219	0.220224
700.0	8000.0	0.0271968	0.212354
700.0	8100.0	0.0259526	0.204882
700.0	8200.0	0.0247848	0.197791
700.0	8300.0	0.023659	0.19091
700.0	8400.0	0.0226172	0.184454
700.0	8500.0	0.0216216	0.178234
700.0	8600.0	0.0206667	0.172222
700.0	8700.0	0.0197855	0.166593
700.0	8800.0	0.0189337	0.161118
700.0	8900.0	0.0181287	0.155889
700.0	9000.0	0.0173721	0.150919
700.0	9100.0	0.0166409	0.146085
700.0	9200.0	0.0159592	0.141518
700.0	9300.0	0.0153074	0.137116
700.0	9400.0	0.0146791	0.132842
700.0	9500.0	0.0140977	0.12883
700.0	9600.0	0.0135344	0.124919
700.0	9700.0	0.0129987	0.121165
700.0	9800.0	0.0124946	0.11759
700.0	9900.0	0.0120062	0.114106
700.0	10000.0	0.0115476	0.110795
800.0	-10000.0	-0.0131559	0.110331
800.0	-9900.0	-0.0136776	0.113619
800.0	-9800.0	-0.0142332	0.117079
800.0	-9700.0	-0.0148067	0.120628
800.0	-9600.0	-0.0154159	0.124355
800.0	-9500.0	-0.0160565	0.128237
800.0	-9400.0	-0.0167177	0.132219
800.0	-9300.0	-0.0174322	0.136461
800.0	-9200.0	-0.0181732	0.140828
800.0	-9100.0	-0.0189483	0.145359
800.0	-9000.0	-0.0197796	0.150154
800.0	-8900.0	-0.0206396	0.155083
800.0	-8800.0	-0.0215546	0.160268
800.0	-8700.0	-0.0225227	0.165696
800.0	-8600.0	-0.0235242	0.171276
800.0	-8500.0	-0.0246093	0.177234
800.0	-8400.0	-0.0257406	0.183399
800.0	-8300.0	-0.0269242	0.189796
800.0	-8200.0	-0.0282032	0.196613
800.0	-8100.0	-0.0295298	0.203636
800.0	-8000.0	-0.0309431	0.211035
800.0	-7900.0	-0.0324482	0.218828
800.0	-7800.0	-0.034009	0.226858
800.0	-7700.0	-0.035704	0.235455
800.0	-7600.0	-0.0374812	0.244395
800.0	-7500.0	-0.0393406	0.253678
800.0	-7400.0	-0.0413654	0.263643
800.0	-7300.0	-0.0434705	0.273936
800.0	-7200.0	-0.045715	0.284798
800.0	-7100.0	-0.0481214	0.296312
800.0	-7000.0	-0.0506223	0.308207
800.0	-6900.0	-0.0533421	0.320976
800.0	-6800.0	-0.0562096	0.334331
800.0	-6700.0	-0.0592074	0.348202
800.0	-6600.0	-0.0624947	0.363211
800.0	-6500.0	-0.065919	0.378756
800.0	-6400.0	-0.0695681	0.395181
800.0	-6300.0	-0.0735021	0.412716
800.0	-6200.0	-0.0775967	0.430876
800.0	-6100.0	-0.0820459	0.450416
800.0	-6000.0	-0.086756	0.470972
800.0	-5900.0	-0.0916692	0.49232
800.0	-5800.0	-0.097077	0.515604
800.0	-5700.0	-0.102711	0.539779
800.0	-5600.0	-0.108694	0.565335
800.0	-5500.0	-0.115154	0.5928
800.0	-5400.0	-0.121872	0.621306
800.0	-5300.0	-0.129126	0.652004
800.0	-5200.0	-0.136801	0.68447
800.0	-5100.0	-0.144763	0.718146
800.0	-5000.0	-0.153477	0.755101
800.0	-4900.0	-0.16251	0.793519
800.0	-4800.0	-0.172008	0.834078
800.0	-4700.0	-0.182157	0.877841
800.0	-4600.0	-0.192631	0.923285
800.0	-4500.0	-0.203728	0.972089
800.0	-4400.0	-0.215298	1.02381
800.0	-4300.0	-0.227174	1.07742
800.0	-4200.0	-0.239707	1.1359
800.0	-4100.0	-0.252477	1.1967
800.0	-4000.0	-0.265553	1.2605
800.0	-3900.0	-0.278913	1.32903
800.0	-3800.0	-0.29234	1.39987
800.0	-3700.0	-0.305808	1.47504
800.0	-3600.0	-0.319069	1.55403
800.0	-3500.0	-0.332175	1.63537
800.0	-3400.0	-0.344561	1.72206
800.0	-3300.0	-0.356341	1.81124
800.0	-3200.0	-0.367435	1.90327
800.0	-3100.0	-0.376906	1.99942
800.0	-3000.0	-0.385465	2.09725
800.0	-2900.0	-0.39229	2.19782
800.0	-2800.0	-0.397117	2.30021
800.0	-2700.0	-0.40073	2.40354
800.0	-2600.0	-0.401378	2.50799
800.0	-2500.0	-0.400298	2.61228
800.0	-2400.0	-0.39749	2.7164
800.0	-2300.0	-0.391566	2.81877
800.0	-2200.0	-0.384313	2.91986
800.0	-2100.0	-0.374847	3.01857
800.0	-2000.0	-0.363337	3.1138
800.0	-1900.0	-0.350732	3.20691
800.0	-1800.0	-0.336063	3.29481
800.0	-1700.0	-0.320417	3.37908
800.0	-1600.0	-0.30391	3.46014
800.0	-1500.0	-0.286157	3.53424
800.0	-1400.0	-0.26802	3.6052
800.0	-1300.0	-0.249307	3.67105
800.0	-1200.0	-0.230217	3.73092
800.0	-1100.0	-0.210967	3.78754
800.0	-1000.0	-0.191531	3.83741
800.0	-900.0	-0.172083	3.88279
800.0	-800.0	-0.152626	3.9247
800.0	-700.0	-0.133264	3.95899
800.0	-600.0	-0.113963	3.99013
800.0	-500.0	-0.0947578	4.01645
800.0	-400.0	-0.0756765	4.03681
800.0	-300.0	-0.0566534	4.05409
800.0	-200.0	-0.0377324	4.06527
800.0	-100.0	-0.0188522	4.07202
800.0	0.0	1.39673e-18	4.07574
800.0	100.0	0.0188522	4.07202
800.0	200.0	0.0377324	4.06527
800.0	300.0	0.0566534	4.05409
800.0	400.0	0.0756765	4.03681
800.0	500.0	0.0947578	4.01645
800.0	600.0	0.113963	3.99013
800.0	700.0	0.133264	3.95899
800.0	800.0	0.152626	3.9247
800.0	900.0	0.172083	3.88279
800.0	1000.0	0.191531	3.83741
800.0	1100.0	0.210967	3.78754
800.0	1200.0	0.230217	3.73092
800.0	1300.0	0.249307	3.67105
800.0	1400.0	0.26802	3.6052
800.0	1500.0	0.286157	3.53424
800.0	1600.0	0.30391	3.46014
800.0	1700.0	0.320417	3.37908
800.0	1800.0	0.336063	3.29481
800.0	1900.0	0.350732	3.20691
800.0	2000.0	0.363337	3.1138
800.0	2100.0	0.374847	3.01857
800.0	2200.0	0.384313	2.91986
800.0	2300.0	0.391566	2.81877
800.0	2400.0	0.39749	2.7164
800.0	2500.0	0.400298	2.61228
800.0	2600.0	0.401378	2.50799
800.0	2700.0	0.40073	2.40354
800.0	2800.0	0.397117	2.30021
800.0	2900.0	0.39229	2.19782
800.0	3000.0	0.385465	2.09725
800.0	3100.0	0.376906	1.99942
800.0	3200.0	0.367435	1.90327
800.0	3300.0	0.356341	1.81124
800.0	3400.0	0.344561	1.72206
800.0	3500.0	0.332175	1.63537
800.0	3600.0	0.319069	1.55403
800.0	3700.0	0.305808	1.47504
800.0	3800.0	0.29234	1.39987
800.0	3900.0	0.278913	1.32903
800.0	4000.0	0.265553	1.2605
800.0	4100.0	0.252477	1.1967
800.0	4200.0	0.239707	1.1359
800.0	4300.0	0.227174	1.07742
800.0	4400.0	0.215298	1.02381
800.0	4500.0	0.203728	0.972089
800.0	4600.0	0.192631	0.923285
800.0	4700.0	0.182157	0.877841
800.0	4800.0	0.172008	0.834078
800.0	4900.0	0.16251	0.793519
800.0	5000.0	0.153477	0.755101
800.0	5100.0	0.144763	0.718146
800.0	5200.0	0.136801	0.68447
800.0	5300.0	0.129126	0.652004
800.0	5400.0	0.121872	0.621306
800.0	5500.0	0.115154	0.5928
800.0	5600.0	0.108694	0.565335
800.0	5700.0	0.102711	0.539779
800.0	5800.0	0.097077	0.515604
800.0	5900.0	0.0916692	0.49232
800.0	6000.0	0.086756	0.470972
800.0	6100.0	0.0820459	0.450416
800.0	6200.0	0.0775967	0.430876
800.0	6300.0	0.0735021	0.412716
800.0	6400.0	0.0695681	0.395181
800.0	6500.0	0.065919	0.378756
800.0	6600.0	0.0624947	0.363211
800.0	6700.0	0.0592074	0.348202
800.0	6800.0	0.0562096	0.334331
800.0	6900.0	0.0533421	0.320976
800.0	7000.0	0.0506223	0.308207
800.0	7100.0	0.0481214	0.296312
800.0	7200.0	0.045715	0.284798
800.0	7300.0	0.0434705	0.273936
800.0	7400.0	0.0413654	0.263643
800.0	7500.0	0.0393406	0.253678
800.0	7600.0	0.0374812	0.244395
800.0	7700.0	0.035704	0.235455
800.0	7800.0	0.034009	0.226858
800.0	7900.0	0.0324482	0.218828
800.0	8000.0	0.0309431	0.211035
800.0	8100.0	0.0295298	0.203636
800.0	8200.0	0.0282032	0.196613
800.0	8300.0	0.0269242	0.189796
800.0	8400.0	0.0257406	0.183399
800.0	8500.0	0.0246093	0.177234
800.0	8600.0	0.0235242	0.171276
800.0	8700.0	0.0225227	0.165696
800.0	8800.0	0.0215546	0.160268
800.0	8900.0	0.0206396	0.155083
800.0	9000.0	0.0197796	0.150154
800.0	9100.0	0.0189483	0.145359
800.0	9200.0	0.0181732	0.140828
800.0	9300.0	0.0174322	0.136461
800.0	9400.0	0.0167177	0.132219
800.0	9500.0	0.0160565	0.128237
800.0	9600.0	0.0154159	0.124355
800.0	9700.0	0.0148067	0.120628
800.0	9800.0	0.0142332	0.117079
800.0	9900.0	0.0136776	0.113619
800.0	10000.0	0.0131559	0.110331
900.0	-10000.0	-0.0147361	0.109772
900.0	-9900.0	-0.0153192	0.113033
900.0	-9800.0	-0.0159402	0.116463
900.0	-9700.0	-0.0165812	0.119982
900.0	-9600.0	-0.017262	0.123677
900.0	-9500.0	-0.0179778	0.127524
900.0	-9400.0	-0.0187165	0.13147
900.0	-9300.0	-0.0195147	0.135672
900.0	-9200.0	-0.0203425	0.139998
900.0	-9100.0	-0.0212082	0.144485
900.0	-9000.0	-0.0221365	0.149234
900.0	-8900.0	-0.0230968	0.154114
900.0	-8800.0	-0.0241185	0.159246
900.0	-8700.0	-0.0251992	0.164618
900.0	-8600.0	-0.0263171	0.17014
900.0	-8500.0	-0.0275282	0.176034
900.0	-8400.0	-0.0287908	0.182131
900.0	-8300.0	-0.0301116	0.188458
900.0	-8200.0	-0.0315386	0.195197
900.0	-8100.0	-0.0330186	0.20214
900.0	-8000.0	-0.0345951	0.209453
900.0	-7900.0	-0.0362738	0.217153
900.0	-7800.0	-0.0380145	0.225086
900.0	-7700.0	-0.0399047	0.233576
900.0	-7600.0	-0.0418863	0.242404
900.0	-7500.0	-0.0439594	0.251569
900.0	-7400.0	-0.0462166	0.261404
900.0	-7300.0	-0.0485633	0.271562
900.0	-7200.0	-0.0510652	0.282277
900.0	-7100.0	-0.0537472	0.293635
900.0	-7000.0	-0.0565345	0.305365
900.0	-6900.0	-0.0595657	0.317955
900.0	-6800.0	-0.0627614	0.331119
900.0	-6700.0	-0.0661023	0.344789
900.0	-6600.0	-0.0697658	0.359578
900.0	-6500.0	-0.0735822	0.374893
900.0	-6400.0	-0.0776493	0.391071
900.0	-6300.0	-0.0820344	0.408339
900.0	-6200.0	-0.0865988	0.426222
900.0	-6100.0	-0.0915595	0.445459
900.0	-6000.0	-0.0968122	0.465696
900.0	-5900.0	-0.102292	0.48671
900.0	-5800.0	-0.108326	0.509628
900.0	-5700.0	-0.114614	0.533423
900.0	-5600.0	-0.121294	0.558577
900.0	-5500.0	-0.128512	0.585613
900.0	-5400.0	-0.136019	0.613674
900.0	-5300.0	-0.144132	0.643899
900.0	-5200.0	-0.152723	0.675872
900.0	-5100.0	-0.161639	0.709042
900.0	-5000.0	-0.171412	0.745461
900.0	-4900.0	-0.18155	0.783336
900.0	-4800.0	-0.192221	0.823338
900.0	-4700.0	-0.203645	0.866538
900.0	-4600.0	-0.215446	0.91142
900.0	-4500.0	-0.227973	0.959667
900.0	-4400.0	-0.241062	1.01085
900.0	-4300.0	-0.254512	1.06395
900.0	-4200.0	-0.268757	1.12197
900.0	-4100.0	-0.283298	1.18237
900.0	-4000.0	-0.298221	1.24582
900.0	-3900.0	-0.313531	1.31414
900.0	-3800.0	-0.328949	1.38486
900.0	-3700.0	-0.344476	1.46007
900.0	-3600.0	-0.359824	1.53929
900.0	-3500.0	-0.375029	1.62099
900.0	-3400.0	-0.389485	1.70835
900.0	-3300.0	-0.403277	1.7984
900.0	-3200.0	-0.416316	1.8915
900.0	-3100.0	-0.42752	1.98909
900.0	-3000.0	-0.437679	2.08852
900.0	-2900.0	-0.445838	2.19097
900.0	-2800.0	-0.451663	2.29547
900.0	-2700.0	-0.456066	2.40103
900.0	-2600.0	-0.456977	2.50789
900.0	-2500.0	-0.455844	2.61463
900.0	-2400.0	-0.452668	2.72123
900.0	-2300.0	-0.445812	2.82599
900.0	-2200.0	-0.437395	2.9294
900.0	-2100.0	-0.426378	3.03027
900.0	-2000.0	-0.412989	3.12741
900.0	-1900.0	-0.398334	3.22232
900.0	-1800.0	-0.381317	3.31166
900.0	-1700.0	-0.363208	3.39718
900.0	-1600.0	-0.344135	3.47931
900.0	-1500.0	-0.323708	3.55416
900.0	-1400.0	-0.302878	3.62574
900.0	-1300.0	-0.281451	3.69202
900.0	-1200.0	-0.259663	3.75214
900.0	-1100.0	-0.237729	3.80894
900.0	-1000.0	-0.215658	3.85884
900.0	-900.0	-0.193618	3.90421
900.0	-800.0	-0.1716	3.94605
900.0	-700.0	-0.149752	3.98022
900.0	-600.0	-0.127995	4.01124
900.0	-500.0	-0.106378	4.03742
900.0	-400.0	-0.08493	4.05767
900.0	-300.0	-0.0635605	4.07484
900.0	-200.0	-0.0423261	4.08594
900.0	-100.0	-0.0211448	4.09264
900.0	0.0	2.59388e-17	4.09633
900.0	100.0	0.0211448	4.09264
900.0	200.0	0.0423261	4.08594
900.0	300.0	0.0635605	4.07484
900.0	400.0	0.08493	4.05767
900.0	500.0	0.106378	4.03742
900.0	600.0	0.127995	4.01124
900.0	700.0	0.149752	3.98022
900.0	800.0	0.1716	3.94605
900.0	900.0	0.193618	3.90421
900.0	1000.0	0.215658	3.85884
900.0	1100.0	0.237729	3.80894
900.0	1200.0	0.259663	3.75214
900.0	1300.0	0.281451	3.69202
900.0	1400.0	0.302878	3.62574
900.0	1500.0	0.323708	3.55416
900.0	1600.0	0.344135	3.47931
900.0	1700.0	0.363208	3.39718
900.0	1800.0	0.381317	3.31166
900.0	1900.0	0.398334	3.22232
900.0	2000.0	0.412989	3.12741
900.0	2100.0	0.426378	3.03027
900.0	2200.0	0.437395	2.9294
900.0	2300.0	0.445812	2.82599
900.0	2400.0	0.452668	2.72123
900.0	2500.0	0.455844	2.61463
900.0	2600.0	0.456977	2.50789
900.0	2700.0	0.456066	2.40103
900.0	2800.0	0.451663	2.29547
900.0	2900.0	0.445838	2.19097
900.0	3000.0	0.437679	2.08852
900.0	3100.0	0.42752	1.98909
900.0	3200.0	0.416316	1.8915
900.0	3300.0	0.403277	1.7984
900.0	3400.0	0.389485	1.70835
900.0	3500.0	0.375029	1.62099
900.0	3600.0	0.359824	1.53929
900.0	3700.0	0.344476	1.46007
900.0	3800.0	0.328949	1.38486
900.0	3900.0	0.313531	1.31414
900.0	4000.0	0.298221	1.24582
900.0	4100.0	0.283298	1.18237
900.0	4200.0	0.268757	1.12197
900.0	4300.0	0.254512	1.06395
900.0	4400.0	0.241062	1.01085
900.0	4500.0	0.227973	0.959667
900.0	4600.0	0.215446	0.91142
900.0	4700.0	0.203645	0.866538
900.0	4800.0	0.192221	0.823338
900.0	4900.0	0.18155	0.783336
900.0	5000.0	0.171412	0.745461
900.0	5100.0	0.161639	0.709042
900.0	5200.0	0.152723	0.675872
900.0	5300.0	0.144132	0.643899
900.0	5400.0	0.136019	0.613674
900.0	5500.0	0.128512	0.585613
900.0	5600.0	0.121294	0.558577
900.0	5700.0	0.114614	0.533423
900.0	5800.0	0.108326	0.509628
900.0	5900.0	0.102292	0.48671
900.0	6000.0	0.0968122	0.465696
900.0	6100.0	0.0915595	0.445459
900.0	6200.0	0.0865988	0.426222
900.0	6300.0	0.0820344	0.408339
900.0	6400.0	0.0776493	0.391071
900.0	6500.0	0.0735822	0.374893
900.0	6600.0	0.0697658	0.359578
900.0	6700.0	0.0661023	0.344789
900.0	6800.0	0.0627614	0.331119
900.0	6900.0	0.0595657	0.317955
900.0	7000.0	0.0565345	0.305365
900.0	7100.0	0.0537472	0.293635
900.0	7200.0	0.0510652	0.282277
900.0	7300.0	0.0485633	0.271562
900.0	7400.0	0.0462166	0.261404
900.0	7500.0	0.0439594	0.251569
900.0	7600.0	0.0418863	0.242404
900.0	7700.0	0.0399047	0.233576
900.0	7800.0	0.0380145	0.225086
900.0	7900.0	0.0362738	0.217153
900.0	8000.0	0.0345951	0.209453
900.0	8100.0	0.0330186	0.20214
900.0	8200.0	0.0315386	0.195197
900.0	8300.0	0.0301116	0.188458
900.0	8400.0	0.0287908	0.182131
900.0	8500.0	0.0275282	0.176034
900.0	8600.0	0.0263171	0.17014
900.0	8700.0	0.0251992	0.164618
900.0	8800.0	0.0241185	0.159246
900.0	8900.0	0.0230968	0.154114
900.0	9000.0	0.0221365	0.149234
900.0	9100.0	0.0212082	0.144485
900.0	9200.0	0.0203425	0.139998
900.0	9300.0	0.0195147	0.135672
900.0	9400.0	0.0187165	0.13147
900.0	9500.0	0.0179778	0.127524
900.0	9600.0	0.017262	0.123677
900.0	9700.0	0.0165812	0.119982
900.0	9800.0	0.0159402	0.116463
900.0	9900.0	0.0153192	0.113033
900.0	10000.0	0.0147361	0.109772
1000.0	-10000.0	-0.0163011	0.109172
1000.0	-9900.0	-0.0169449	0.112404
1000.0	-9800.0	-0.0176304	0.115802
1000.0	-9700.0	-0.0183378	0.119288
1000.0	-9600.0	-0.0190892	0.122948
1000.0	-9500.0	-0.019879	0.126758
1000.0	-9400.0	-0.0206941	0.130666
1000.0	-9300.0	-0.0215747	0.134825
1000.0	-9200.0	-0.0224878	0.139108
1000.0	-9100.0	-0.0234427	0.143548
1000.0	-9000.0	-0.0244665	0.148246
1000.0	-8900.0	-0.0255255	0.153074
1000.0	-8800.0	-0.0266519	0.15815
1000.0	-8700.0	-0.0278434	0.163462
1000.0	-8600.0	-0.0290757	0.168921
1000.0	-8500.0	-0.0304106	0.174747
1000.0	-8400.0	-0.031802	0.180772
1000.0	-8300.0	-0.0332575	0.187023
1000.0	-8200.0	-0.0348298	0.19368
1000.0	-8100.0	-0.0364602	0.200536
1000.0	-8000.0	-0.0381968	0.207757
1000.0	-7900.0	-0.0400458	0.215356
1000.0	-7800.0	-0.0419629	0.223186
1000.0	-7700.0	-0.0440443	0.231563
1000.0	-7600.0	-0.0462262	0.24027
