rg3_s2_c1_readout1_glue | rg3_s2_c1 | 0*cm 0*cm 0.1889*cm | 0 0 0 |      Box | 23.2435505*cm 18.5357294*cm 0.0025*cm  | 
rg3_s2_c1_readout1_Cu | rg3_s2_c1 | 0*cm 0*cm 0.19165*cm | 0 0 0 |      Box | 23.2435505*cm 18.5357294*cm 0.00025*cm  | 
rg3_s2_c1_readout1_kapton | rg3_s2_c1 | 0*cm 0*cm 0.1944*cm | 0 0 0 |      Box | 23.2435505*cm 18.5357294*cm 0.0025*cm  | 
rg3_s2_c1_readout2_glue | rg3_s2_c1 | 0*cm 0*cm 0.1994*cm | 0 0 0 |      Box | 23.2435505*cm 18.5357294*cm 0.0025*cm  | 
rg3_s2_c1_readout2_Cu | rg3_s2_c1 | 0*cm 0*cm 0.20215*cm | 0 0 0 |      Box | 23.2435505*cm 18.5357294*cm 0.00025*cm  | 
rg3_s2_c1_readout2_kapton | rg3_s2_c1 | 0*cm 0*cm 0.2049*cm | 0 0 0 |      Box | 23.2435505*cm 18.5357294*cm 0.0025*cm  | 
rg3_s2_c1_readout3_glue | rg3_s2_c1 | 0*cm 0*cm 0.2099*cm | 0 0 0 |      Box | 23.2435505*cm 18.5357294*cm 0.0025*cm  | 
rg3_s2_c1_support_skin1_g10 | rg3_s2_c1 | 0*cm 0*cm 0.21875*cm | 0 0 0 |      Box | 23.2435505*cm 18.5357294*cm 0.00635*cm  | 
rg3_s2_c1_support_honeycomb_nomex | rg3_s2_c1 | 0*cm 0*cm 0.3751*cm | 0 0 0 |      Box | 23.2435505*cm 18.5357294*cm 0.15*cm  | 
rg3_s2_c1_support_skin2_g10 | rg3_s2_c1 | 0*cm 0*cm 0.53135*cm | 0 0 0 |      Box | 23.2435505*cm 18.5357294*cm 0.00625*cm  | 
